id,exercise_id,score,user_id
22594,82,0.00000000,245
22595,82,0.00000000,245
22596,82,0.00000000,245
22597,82,0.00000000,245
22598,82,0.00000000,245
22599,82,0.00000000,245
22600,82,0.00000000,245
22601,82,0.00000000,245
22602,82,0.00000000,245
22603,82,0.00000000,245
22604,82,0.00000000,245
22605,82,0.00000000,245
22606,82,0.00000000,245
22607,82,0.00000000,245
22608,81,0.00000000,245
22609,82,0.00000000,245
22610,82,0.00000000,245
22611,82,0.00000000,245
22612,82,0.00000000,245
22613,82,0.00000000,245
22614,82,0.00000000,245
22615,82,0.00000000,245
22616,82,0.00000000,245
22617,82,0.00000000,245
22618,82,0.00000000,245
22619,82,0.00000000,245
22620,82,0.00000000,245
22621,82,0.00000000,245
22622,115,0.00000000,245
22623,115,0.00000000,245
22624,115,0.00000000,245
22625,115,0.00000000,245
22626,115,0.00000000,245
22627,115,0.00000000,245
22628,115,0.00000000,245
22629,115,0.00000000,245
22630,115,0.00000000,245
22631,116,0.00000000,245
22632,116,0.00000000,245
22633,116,0.00000000,245
22634,116,0.00000000,245
22635,116,0.00000000,245
22636,116,0.00000000,245
22637,116,0.00000000,245
22638,116,0.00000000,245
22639,117,0.00000000,245
22640,117,0.00000000,245
22641,117,0.00000000,245
22642,117,0.00000000,245
22643,117,0.00000000,245
22644,117,0.00000000,245
22645,118,0.00000000,245
22646,118,0.00000000,245
22647,132,0.00000000,245
22648,132,0.00000000,245
22649,117,0.00000000,245
22650,117,0.00000000,245
22651,117,0.00000000,245
22652,117,0.00000000,245
22653,122,0.00000000,245
22654,122,0.00000000,245
22655,123,0.00000000,245
22656,81,0.00000000,245
22657,81,0.00000000,245
22658,81,0.00000000,245
22659,81,0.00000000,245
22660,81,0.00000000,245
22661,81,0.00000000,245
22662,81,0.00000000,245
22663,81,0.00000000,245
22664,81,0.00000000,245
22665,81,0.00000000,245
22666,81,0.00000000,245
22667,81,0.00000000,245
22668,81,0.00000000,245
22669,81,0.00000000,245
22670,81,0.00000000,245
22671,82,0.00000000,245
22672,81,0.00000000,245
22673,81,0.00000000,245
22674,81,0.00000000,245
22675,81,0.00000000,245
22676,81,0.00000000,245
22677,81,0.00000000,245
22678,81,0.00000000,245
22679,81,0.00000000,245
22680,81,0.00000000,245
22681,81,0.00000000,245
22682,81,0.00000000,245
22683,81,0.00000000,245
22684,81,0.00000000,245
22685,81,0.00000000,245
22686,82,0.00000000,245
22687,82,0.00000000,245
22688,82,0.00000000,245
22689,82,0.00000000,245
22690,82,0.00000000,245
22691,82,0.00000000,245
22692,82,0.00000000,245
22693,82,0.00000000,245
22694,82,0.00000000,245
22695,82,0.00000000,245
22696,82,0.00000000,245
22697,82,0.00000000,245
22698,123,0.00000000,245
22699,123,0.00000000,245
22700,106,0.00000000,245
22701,106,0.00000000,245
22702,106,0.00000000,245
22703,106,0.00000000,245
22704,106,0.00000000,245
22705,108,0.00000000,245
22706,108,0.00000000,245
22707,108,0.00000000,245
22708,108,0.00000000,245
22709,108,0.00000000,245
22710,81,0.00000000,245
22711,81,0.00000000,245
22712,81,0.00000000,245
22713,81,0.00000000,245
22714,81,0.00000000,245
22715,81,0.00000000,245
22716,81,0.00000000,245
22717,81,0.00000000,245
22718,81,0.00000000,245
22719,81,0.00000000,245
22720,81,0.00000000,245
22721,81,0.00000000,245
22722,81,0.00000000,245
22723,81,0.00000000,245
22724,81,0.00000000,245
22725,81,0.00000000,245
22726,81,0.00000000,245
22727,81,0.00000000,245
22728,81,0.00000000,245
22729,81,0.00000000,245
22730,81,0.00000000,245
22731,81,0.00000000,245
22732,81,0.00000000,245
22733,81,0.00000000,245
22734,81,0.00000000,245
22735,81,0.00000000,245
22736,81,0.00000000,245
22737,81,0.00000000,245
22738,81,0.00000000,245
22739,81,0.00000000,245
22740,81,0.00000000,245
22741,81,0.00000000,245
22742,81,0.00000000,245
22743,82,0.00000000,245
22744,82,0.00000000,245
22745,82,0.00000000,245
22746,85,0.00000000,245
22747,81,0.00000000,245
22748,81,0.00000000,245
22749,81,0.00000000,245
22750,81,0.00000000,245
22751,81,0.00000000,245
22752,82,0.00000000,245
22753,82,0.00000000,245
22754,82,0.00000000,245
22755,82,0.00000000,245
22756,82,0.00000000,245
22757,82,0.00000000,245
22758,82,0.00000000,245
22759,120,0.00000000,245
22760,120,0.00000000,245
22761,120,0.00000000,245
22762,120,0.00000000,245
22763,119,0.00000000,245
22764,119,0.00000000,245
22765,121,0.00000000,245
22766,81,0.00000000,245
22767,82,0.00000000,245
22768,82,0.00000000,245
22769,101,0.00000000,245
22770,101,0.00000000,245
22771,101,0.00000000,245
22772,101,0.00000000,245
22773,101,0.00000000,245
22774,101,0.00000000,245
22775,101,0.00000000,245
22776,109,0.00000000,238
22777,114,0.00000000,238
22778,115,0.00000000,238
22779,117,0.00000000,238
22780,121,0.00000000,238
22781,106,0.00000000,238
22782,130,0.00000000,238
22783,81,0.00000000,238
22784,109,0.00000000,238
22785,109,0.00000000,238
22786,115,0.00000000,238
22787,117,0.00000000,238
22788,85,0.00000000,238
22789,130,0.00000000,238
22790,130,0.00000000,238
22791,129,0.00000000,238
22792,131,0.00000000,238
22793,130,0.00000000,238
22794,130,0.00000000,238
22795,118,0.00000000,238
22796,121,0.00000000,238
22797,109,0.00000000,33
22798,109,0.00000000,33
22799,109,0.00000000,33
22800,110,0.00000000,33
22801,103,0.00000000,33
22802,115,0.00000000,33
22803,106,0.00000000,33
22804,106,0.00000000,33
22805,106,0.00000000,33
22806,105,0.00000000,33
22807,121,0.00000000,33
22808,121,0.00000000,33
22809,108,0.00000000,33
22810,110,0.00000000,33
22811,110,0.00000000,33
22812,111,0.00000000,33
22813,111,0.00000000,33
22814,111,0.00000000,33
22815,111,0.00000000,33
22816,111,0.00000000,33
22817,111,0.00000000,33
22818,111,0.00000000,33
22819,111,0.00000000,33
22820,111,0.00000000,33
22821,111,0.00000000,33
22822,111,0.00000000,33
22823,111,0.00000000,33
22824,111,0.00000000,33
22825,114,0.00000000,33
22826,109,0.00000000,33
22827,109,0.00000000,33
22828,109,0.00000000,33
22829,109,0.00000000,33
22830,109,0.00000000,33
22831,110,0.00000000,33
22832,101,0.00000000,33
22833,103,0.00000000,33
22834,102,0.00000000,33
22835,115,0.00000000,33
22836,115,0.00000000,33
22837,109,0.00000000,33
22838,109,0.00000000,33
22839,109,0.00000000,33
22840,121,0.00000000,33
22841,115,0.00000000,33
22842,115,0.00000000,33
22843,115,0.00000000,33
22844,106,0.00000000,33
22845,112,0.00000000,33
22846,112,0.00000000,33
22847,112,0.00000000,33
22848,112,0.00000000,33
22849,112,0.00000000,33
22850,112,0.00000000,33
22851,113,0.00000000,33
22852,113,0.00000000,33
22853,113,0.00000000,33
22854,113,0.00000000,33
22855,113,0.00000000,33
22856,113,0.00000000,33
22857,113,0.00000000,33
22858,113,0.00000000,33
22859,113,0.00000000,33
22860,114,0.00000000,33
22861,114,0.00000000,33
22862,114,0.00000000,33
22863,115,0.00000000,33
22864,115,0.00000000,33
22865,132,0.00000000,33
22866,118,0.00000000,33
22867,118,0.00000000,33
22868,109,0.00000000,33
22869,109,0.00000000,33
22870,110,0.00000000,33
22871,111,0.00000000,33
22872,111,0.00000000,33
22873,112,0.00000000,33
22874,113,0.00000000,33
22875,112,0.00000000,33
22876,113,0.00000000,33
22877,113,0.00000000,33
22878,115,0.00000000,33
22879,117,0.00000000,33
22880,117,0.00000000,33
22881,117,0.00000000,33
22882,117,0.00000000,33
22883,117,0.00000000,33
22884,114,0.00000000,33
22885,114,0.00000000,33
22886,114,0.00000000,33
22887,114,0.00000000,33
22888,114,0.00000000,33
22889,114,0.00000000,33
22890,114,0.00000000,33
22891,114,0.00000000,33
22892,114,0.00000000,33
22893,114,0.00000000,33
22894,114,0.00000000,33
22895,114,0.00000000,33
22896,115,0.00000000,33
22897,115,0.00000000,33
22898,115,0.00000000,33
22899,115,0.00000000,33
22900,115,0.00000000,33
22901,116,0.00000000,33
22902,116,0.00000000,33
22903,116,0.00000000,33
22904,116,0.00000000,33
22905,116,0.00000000,33
22906,117,0.00000000,33
22907,117,0.00000000,33
22908,116,0.00000000,33
22909,117,0.00000000,33
22910,117,0.00000000,33
22911,118,0.00000000,33
22912,117,0.00000000,33
22913,117,0.00000000,33
22914,117,0.00000000,33
22915,117,0.00000000,33
22916,117,0.00000000,33
22917,117,0.00000000,33
22918,117,0.00000000,33
22919,116,0.00000000,33
22920,118,0.00000000,33
22921,118,0.00000000,33
22922,116,0.00000000,33
22923,132,0.00000000,33
22924,121,0.00000000,33
22925,121,0.00000000,33
22926,121,0.00000000,33
22927,121,0.00000000,33
22928,121,0.00000000,33
22929,121,0.00000000,33
22930,121,0.00000000,33
22931,121,0.00000000,33
22932,121,0.00000000,33
22933,121,0.00000000,33
22934,122,0.00000000,33
22935,123,0.00000000,33
22936,124,0.00000000,33
22937,125,0.00000000,33
22938,126,0.00000000,33
22939,120,0.00000000,33
22940,129,0.00000000,33
22941,121,0.00000000,33
22942,121,0.00000000,33
22943,122,0.00000000,33
22944,122,0.00000000,33
22945,122,0.00000000,33
22946,122,0.00000000,33
22947,122,0.00000000,33
22948,122,0.00000000,33
22949,122,0.00000000,33
22950,122,0.00000000,33
22951,122,0.00000000,33
22952,122,0.00000000,33
22953,122,0.00000000,33
22954,121,0.00000000,33
22955,121,0.00000000,33
22956,120,0.00000000,33
22957,120,0.00000000,33
22958,120,0.00000000,33
22959,120,0.00000000,33
22960,81,0.00000000,33
22961,82,0.00000000,33
22962,115,0.00000000,33
22963,116,0.00000000,33
22964,117,0.00000000,33
22965,132,0.00000000,33
22966,121,0.00000000,33
22967,121,0.00000000,33
22968,122,0.00000000,33
22969,123,0.00000000,33
22970,123,0.00000000,33
22971,109,0.00000000,33
22972,109,0.00000000,33
22973,117,0.00000000,33
22974,119,0.00000000,33
22975,119,0.00000000,33
22976,119,0.00000000,33
22977,119,0.00000000,33
22978,119,0.00000000,33
22979,121,0.00000000,33
22980,121,0.00000000,33
22981,121,0.00000000,33
22982,129,0.00000000,33
22983,120,0.00000000,33
22984,120,0.00000000,33
22985,120,0.00000000,33
22986,120,0.00000000,33
22987,120,0.00000000,33
22988,120,0.00000000,33
22989,120,0.00000000,33
22990,120,0.00000000,33
22991,120,0.00000000,33
22992,120,0.00000000,33
22993,120,0.00000000,33
22994,120,0.00000000,33
22995,120,0.00000000,33
22996,120,0.00000000,33
22997,117,0.00000000,33
22998,117,0.00000000,33
22999,109,0.00000000,33
23000,112,0.00000000,33
23001,109,0.00000000,33
23002,109,0.00000000,33
23003,110,0.00000000,33
23004,111,0.00000000,33
23005,115,0.00000000,33
23006,115,0.00000000,33
23007,116,0.00000000,33
23008,107,0.00000000,33
23009,108,0.00000000,33
23010,121,0.00000000,33
23011,121,0.00000000,33
23012,121,0.00000000,33
23013,121,0.00000000,33
23014,122,0.00000000,33
23015,84,0.00000000,33
23016,84,0.00000000,33
23017,84,0.00000000,33
23018,81,0.00000000,33
23019,121,0.00000000,33
23020,121,0.00000000,33
23021,121,0.00000000,33
23022,121,0.00000000,33
23023,121,0.00000000,33
23024,109,0.00000000,33
23025,110,0.00000000,33
23026,110,0.00000000,33
23027,110,0.00000000,33
23028,115,0.00000000,33
23029,115,0.00000000,33
23030,116,0.00000000,33
23031,116,0.00000000,33
23032,116,0.00000000,33
23033,117,0.00000000,33
23034,117,0.00000000,33
23035,117,0.00000000,33
23036,117,0.00000000,33
23037,117,0.00000000,33
23038,117,0.00000000,33
23039,81,0.00000000,33
23040,81,0.00000000,33
23041,82,0.00000000,33
23042,121,0.00000000,33
23043,121,0.00000000,33
23044,121,0.00000000,33
23045,121,0.00000000,33
23046,121,0.00000000,33
23047,121,0.00000000,33
23048,101,0.00000000,33
23049,102,0.00000000,33
23050,102,0.00000000,33
23051,102,0.00000000,33
23052,103,0.00000000,33
23053,103,0.00000000,33
23054,119,0.00000000,33
23055,119,0.00000000,33
23056,104,0.00000000,33
23057,106,0.00000000,33
23058,107,0.00000000,33
23059,108,0.00000000,33
23060,120,0.00000000,33
23061,120,0.00000000,33
23062,81,0.00000000,33
23063,82,0.00000000,33
23064,83,0.00000000,33
23065,101,0.00000000,33
23066,102,0.00000000,33
23067,102,0.00000000,33
23068,103,0.00000000,33
23069,104,0.00000000,33
23070,126,0.00000000,33
23071,125,0.00000000,33
23072,123,0.00000000,33
23073,109,0.00000000,33
23074,109,0.00000000,33
23075,109,0.00000000,33
23076,110,0.00000000,33
23077,110,0.00000000,33
23078,110,0.00000000,33
23079,121,0.00000000,33
23080,115,0.00000000,33
23081,116,0.00000000,33
23082,132,0.00000000,33
23083,132,0.00000000,33
23084,120,0.00000000,33
23085,120,0.00000000,33
23086,120,0.00000000,33
23087,120,0.00000000,33
23088,120,0.00000000,33
23089,120,0.00000000,33
23090,83,0.00000000,33
23091,116,0.00000000,33
23092,118,0.00000000,33
23093,100,0.00000000,33
23094,110,0.00000000,33
23095,111,0.00000000,33
23096,113,0.00000000,33
23097,121,0.00000000,33
23098,121,0.00000000,33
23099,82,0.00000000,33
23100,82,0.00000000,33
23101,82,0.00000000,33
23102,83,0.00000000,33
23103,83,0.00000000,33
23104,83,0.00000000,33
23105,83,0.00000000,33
23106,83,0.00000000,33
23107,82,0.00000000,33
23108,82,0.00000000,33
23109,109,0.00000000,33
23110,121,0.00000000,33
23111,122,0.00000000,33
23112,123,0.00000000,33
23113,124,0.00000000,33
23114,124,0.00000000,33
23115,81,0.00000000,33
23116,84,0.00000000,33
23117,84,0.00000000,33
23118,117,0.00000000,33
23119,117,0.00000000,33
23120,118,0.00000000,33
23121,100,0.00000000,33
23122,115,0.00000000,33
23123,116,0.00000000,33
23124,117,0.00000000,33
23125,101,0.00000000,33
23126,102,0.00000000,33
23127,103,0.00000000,33
23128,120,0.00000000,33
23129,130,0.00000000,33
23130,129,0.00000000,33
23131,115,0.00000000,33
23132,117,0.00000000,33
23133,121,0.00000000,33
23134,124,0.00000000,33
23135,126,0.00000000,33
23136,81,0.00000000,33
23137,82,0.00000000,33
23138,83,0.00000000,33
23139,84,0.00000000,33
23140,84,0.00000000,33
23141,85,0.00000000,33
23142,81,0.00000000,33
23143,109,0.00000000,33
23144,109,0.00000000,33
23145,102,0.00000000,33
23146,81,0.00000000,33
23147,109,0.00000000,33
23148,112,0.00000000,33
23149,109,0.00000000,33
23150,109,0.00000000,33
23151,110,0.00000000,33
23152,110,0.00000000,33
23153,115,0.00000000,33
23154,115,0.00000000,33
23155,116,0.00000000,33
23156,101,0.00000000,33
23157,102,0.00000000,33
23158,102,0.00000000,33
23159,103,0.00000000,33
23160,101,0.00000000,33
23161,101,0.00000000,33
23162,101,0.00000000,33
23163,101,0.00000000,33
23164,101,0.00000000,33
23165,120,0.00000000,33
23166,120,0.00000000,33
23167,120,0.00000000,33
23168,119,0.00000000,33
23169,121,0.00000000,33
23170,121,0.00000000,33
23171,122,0.00000000,33
23172,121,0.00000000,33
23173,121,0.00000000,33
23174,82,0.00000000,33
23175,82,0.00000000,33
23176,82,0.00000000,33
23177,109,0.00000000,33
23178,115,0.00000000,33
23179,115,0.00000000,33
23180,121,0.00000000,33
23181,121,0.00000000,33
23182,121,0.00000000,33
23183,120,0.00000000,33
23184,120,0.00000000,33
23185,120,0.00000000,33
23186,117,0.00000000,33
23187,117,0.00000000,33
23188,117,0.00000000,33
23189,129,0.00000000,33
23190,109,0.00000000,246
23191,109,0.00000000,246
23192,117,0.00000000,246
23193,121,0.00000000,246
23194,120,0.00000000,246
23195,120,0.00000000,246
23196,121,0.00000000,33
23197,121,0.00000000,33
23198,121,0.00000000,33
23199,121,0.00000000,33
23200,121,0.00000000,33
23201,121,0.00000000,33
23202,122,0.00000000,33
23203,122,0.00000000,33
23204,122,0.00000000,33
23205,123,0.00000000,33
23206,123,0.00000000,33
23207,123,0.00000000,33
23208,124,0.00000000,33
23209,109,0.00000000,33
23210,109,0.00000000,33
23211,109,0.00000000,33
23212,110,0.00000000,33
23213,115,0.00000000,33
23214,115,0.00000000,33
23215,115,0.00000000,33
23216,116,0.00000000,33
23217,116,0.00000000,33
23218,117,0.00000000,33
23219,118,0.00000000,33
23220,132,0.00000000,33
23221,101,0.00000000,33
23222,101,0.00000000,33
23223,102,0.00000000,33
23224,102,0.00000000,33
23225,111,0.00000000,4
23226,111,0.00000000,4
23227,111,0.00000000,4
23228,101,0.00000000,247
23229,101,0.00000000,247
23230,115,0.00000000,247
23231,81,0.00000000,247
23232,24,0.00000000,1
23233,187,0.00000000,1
23234,187,0.00000000,1
23235,24,0.00000000,1
23236,24,0.00000000,1
23237,24,0.00000000,1
23238,24,0.00000000,1
23239,24,0.00000000,1
23240,24,0.00000000,1
23241,3,0.00000000,1
23242,24,0.00000000,1
23243,59,0.00000000,1
23244,192,0.00000000,1
23245,193,0.00000000,1
23246,179,0.00000000,1
23247,24,0.00000000,1
23248,158,0.00000000,1
23249,24,0.00000000,1
23250,25,0.00000000,1
23251,33,0.00000000,1
23252,160,0.00000000,1
23253,160,0.00000000,1
23254,30,0.00000000,1
23255,59,0.00000000,1
23256,38,0.00000000,1
23257,43,0.00000000,1
23258,169,0.00000000,1
23259,173,0.00000000,1
23260,173,0.00000000,1
23261,24,0.00000000,1
23262,179,0.00000000,1
23263,3,0.00000000,1
23264,3,0.00000000,1
23265,32,0.00000000,1
23266,27,0.00000000,1
23267,27,0.00000000,1
23268,60,0.00000000,1
23269,34,0.00000000,1
23270,40,0.00000000,1
23271,40,0.00000000,1
23272,42,0.00000000,1
23273,162,0.00000000,1
23274,53,0.00000000,1
23284,115,0.00000000,248
23285,115,0.00000000,248
23286,115,88.00000000,248
23287,115,79.00000000,248
23288,115,89.00000000,248
23289,115,89.00000000,248
23290,115,79.00000000,249
23291,120,80.00000000,249
23292,115,95.00000000,249
23293,120,98.00000000,249
23294,121,92.00000000,249
23295,115,94.00000000,249
23296,120,93.00000000,250
23297,121,100.00000000,250
23298,115,93.00000000,250
23299,120,100.00000000,251
23300,121,100.00000000,251
23301,115,98.00000000,251
23302,120,100.00000000,251
23303,121,94.00000000,251
23304,115,92.00000000,251
23305,120,83.00000000,252
23306,121,86.00000000,252
23307,115,73.00000000,252
23308,120,94.00000000,250
23309,121,97.00000000,250
23310,115,97.00000000,250
23311,115,98.00000000,248
23312,120,89.00000000,252
23313,121,71.00000000,252
23314,115,77.00000000,252
23315,120,100.00000000,251
23316,121,100.00000000,251
23317,115,99.00000000,251
23318,120,100.00000000,250
23319,121,100.00000000,250
23320,115,91.00000000,250
23321,115,91.00000000,249
23322,120,100.00000000,251
23323,121,97.00000000,251
23324,115,99.00000000,251
23325,120,100.00000000,251
23326,121,94.00000000,251
23327,115,94.00000000,251
23328,120,68.00000000,253
23329,121,81.00000000,253
23330,115,86.00000000,253
23331,120,71.00000000,253
23332,121,85.00000000,253
23333,115,90.00000000,253
23334,120,100.00000000,251
23335,121,94.00000000,251
23336,115,99.00000000,251
23337,120,100.00000000,251
23338,121,97.00000000,251
23339,115,99.00000000,251
23340,120,84.00000000,251
23341,121,97.00000000,251
23342,115,97.00000000,251
23343,120,88.00000000,254
23344,121,74.00000000,254
23345,115,53.00000000,254
23346,120,70.00000000,254
23347,121,65.00000000,254
23348,115,79.00000000,254
23349,120,87.00000000,255
23350,121,89.00000000,255
23351,115,60.00000000,255
23352,120,89.00000000,255
23353,121,100.00000000,255
23354,115,89.00000000,255
23355,121,47.00000000,256
23356,120,75.00000000,256
23357,120,3.00000000,256
23358,120,89.00000000,256
23359,121,6.00000000,256
23360,121,78.00000000,256
23361,121,100.00000000,256
23362,120,44.00000000,256
23363,120,77.00000000,256
23364,115,50.00000000,256
23365,121,86.00000000,256
